"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","W_p_cases_recent_smooth","W_p_cases_recent_smooth_low","W_p_cases_recent_smooth_high","W_p_cases_stillsick_smooth","W_p_cases_stillsick_smooth_low","W_p_cases_stillsick_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Arizona","US_AZ","STATE_TOTAL",2020-05-07,3,1,2,1,2,1,0,NA,1,1,2,1,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,9945,450,73.15,73.15,88.1,88.1,61.67,61.67,61.54,61.54,62.5,62.5,238,24,327.142857142857,18.5714285714286,-164,-7,-29.7142857142857,1.71428571428572,6392017,"US_AZ","2020/05/07","US",329064917,238,24,9945,450,50080.3737938824,49783.6613250061,50378.8546800836,1824.40450780978,17271.7229573095,25192.2882077759,0.000152189951607276,0.000151288267916467,0.000153097009366342,5.54420849369908e-06,5.2487281581918e-05,7.65571986143265e-05,"2020/05/07","US_AZ",6392017,238,24,9945,450,54130.4347826087,3043.47826086957,16666.6666666667,30217.3913043478,0.00155584692593903,7.04003133909062e-05,0.00846844349484814,0.000476137385252506,0.00260741901447801,0.00472736403929273,"2020-05-07","US","USAZ",7278717,0,NA,NA,NA,0.0610683758981472,0.0534792308608016,0.0686575209354927,22.6016732312055,-40.4746660285263,85.6780124909373,1.06262505713187,-9.20398342922949,11.3292335434932,"2020-05-07","US_AZ",0.6232412,0.4569698,0.6124179,0.4859543,0.6052516,0.4887031,0.5884902,0.5068256,16.1935558,16.6754844,12.8856086,12.9234366,NA,NA,2.9884422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Arizona",NA,NA,"US_AZ",NA,"2020-05-07",-29,-6,-15,-35,-44,16
"United States","USA","Arizona","US_AZ","STATE_TOTAL",2020-05-08,3,1,2,1,2,1,0,NA,1,1,2,1,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,10526,517,73.15,73.15,88.1,88.1,61.67,61.67,61.54,61.54,62.5,62.5,581,67,365.285714285714,26.7142857142857,343,43,38.1428571428571,8.14285714285714,6392017,"US_AZ","2020/05/08","US",329064917,581,67,10526,517,58432.4490769598,58118.3348331192,58748.2610252936,8352.07528307738,25623.7982403869,33544.3634908533,0.000177571190540983,0.000176616624351721,0.000178530915908284,2.53812389337067e-05,7.78685205156248e-05,0.000101938437548033,"2020/05/08","US_AZ",6392017,581,67,10526,517,55362.3188405797,1231.88405797102,16811.5942028986,29130.4347826087,0.00164674155278373,8.08821378291078e-05,0.00866116576983129,0.000192722274983157,0.00263009222329956,0.00455731497313112,"2020-05-08","US","USAZ",7278717,0,NA,NA,NA,0.0610683758981472,0.0534792308608016,0.0686575209354927,20.5985700543333,-35.911730704824,77.1088708134906,1.02048984046868,-8.67173550398814,10.7127151849255,"2020-05-08","US_AZ",0.2673797,0.4587989,0.2673797,0.4827526,0.365447,0.4717698,0.365447,0.4837341,14.7297297,16.6791763,12.027027,12.9698281,NA,NA,3.2161012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Arizona",NA,NA,"US_AZ",NA,"2020-05-08",-30,-3,-13,-33,-42,16
"United States","USA","Arizona","US_AZ","STATE_TOTAL",2020-05-09,3,1,2,1,2,1,0,NA,1,1,2,1,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,10960,532,73.15,73.15,88.1,88.1,61.67,61.67,61.54,61.54,62.5,62.5,434,15,370.857142857143,28.8571428571429,-147,-52,5.57142857142856,2.14285714285714,6392017,"US_AZ","2020/05/09","US",329064917,434,15,10960,532,60101.8957324805,59784.5032930624,60420.9731898389,1669.44665552075,27293.2448959076,35213.810146374,0.000182644495440031,0.000181679967096165,0.000183614144408591,5.07330489904749e-06,8.29418254146722e-05,0.000107011742447081,"2020/05/09","US_AZ",6392017,434,15,10960,532,56159.4202898551,797.10144927536,17318.8405797101,29927.5362318841,0.00171463874392074,8.3228814942138e-05,0.00878586841834981,0.000124702648518513,0.00270944845417497,0.00468201762164964,"2020-05-09","US","USAZ",7278717,0,NA,NA,NA,0.0610683758981472,0.0534792308608016,0.0686575209354927,18.7729945452664,-31.839676989185,69.3856660797179,0.980025369729943,-8.167226180129,10.1272769195889,"2020-05-09","US_AZ",0.3015244,0.4584093,0.3729381,0.4732602,0.3058691,0.4707005,0.3849759,0.482992,16.9223969,16.8712327,12.1705491,12.9361153,NA,NA,3.333438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Arizona",NA,NA,"US_AZ",NA,"2020-05-09",-32,3,-25,-33,-26,9
"United States","USA","Arizona","US_AZ","STATE_TOTAL",2020-05-10,3,1,2,1,2,1,0,NA,1,1,2,1,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,11119,536,73.15,73.15,88.1,88.1,61.67,61.67,61.54,61.54,62.5,62.5,159,4,354.142857142857,24.8571428571429,-275,-11,-16.7142857142857,-4,6392017,"US_AZ","2020/05/10","US",329064917,159,4,11119,536,58961.5505767996,58651.1341911777,59273.6098689704,0,27293.2448959076,33355.9012038427,0.000179179084523312,0.00017823575580735,0.000180127405891071,0,8.29418254146722e-05,0.000101365716855932,"2020/05/10","US_AZ",6392017,159,4,11119,536,58043.4782608696,1884.0579710145,18768.115942029,29420.2898550725,0.00173951352131886,8.38545955056127e-05,0.00908062013302993,0.000294751714680123,0.00293618054239045,0.00460266139077422,"2020-05-10","US","USAZ",7278717,0,NA,NA,NA,0.0610683758981472,0.0534792308608016,0.0686575209354927,17.109213079695,-28.2073348620066,62.4257610213966,0.941165396485488,-7.68909252428789,9.57142331725887,"2020-05-10","US_AZ",0.4143709,0.4762952,0.3171894,0.4665973,0.6071915,0.5164551,0.4585363,0.5020833,16.7705273,16.7019932,12.0472661,12.6932788,NA,NA,3.1817585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Arizona",NA,NA,"US_AZ",NA,"2020-05-10",-29,3,-21,-33,-25,6
"United States","USA","Arizona","US_AZ","STATE_TOTAL",2020-05-11,3,1,2,1,2,1,0,NA,1,1,2,1,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,11383,542,73.15,73.15,88.1,88.1,61.67,61.67,61.54,61.54,62.5,62.5,264,6,351.285714285714,25.7142857142857,105,2,-2.85714285714289,0.857142857142858,6392017,"US_AZ","2020/05/11","US",329064917,264,6,11383,542,58606.6991025648,58299.891228716,58915.1215775643,0,27026.9761407231,29700.2384090329,0.000178100721392201,0.000177168358633369,0.000179037990785157,0,8.21326575531694e-05,9.02564718226493e-05,"2020/05/11","US_AZ",6392017,264,6,11383,542,58043.4782608696,0,17318.8405797101,27173.9130434783,0.00178081503850819,8.47932663508248e-05,0.00908062013302993,0,0.00270944845417497,0.00425122665404023,"2020-05-11","US","USAZ",7278717,0,NA,NA,NA,0.0610683758981472,0.0534792308608016,0.0686575209354927,15.5928864465685,-24.9687486403397,56.1545215334768,0.903846299189047,-7.23603607683101,9.04372867520911,"2020-05-11","US_AZ",0.3110083,0.4498392,0.3709532,0.4500437,0.3529869,0.495263,0.4078002,0.4887694,16.892217,16.7309615,11.8257376,12.4510454,NA,NA,3.069229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Arizona",NA,NA,"US_AZ",NA,"2020-05-11",-25,-11,-16,-34,-41,13
"United States","USA","Arizona","US_AZ","STATE_TOTAL",2020-05-12,3,1,2,1,2,1,0,NA,1,1,2,1,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,11736,562,73.15,73.15,88.1,88.1,61.67,61.67,61.54,61.54,62.5,62.5,353,20,347.285714285714,23.8571428571429,89,14,-4,-1.85714285714286,6392017,"US_AZ","2020/05/12","US",329064917,353,20,11736,562,60247.4937229031,59939.2173617234,60557.3555955233,0,23044.6009274308,27780.2399822318,0.00018308695521894,0.000182150129853324,0.00018402859881755,0,7.00305615606867e-05,8.44217616253263e-05,"2020/05/12","US_AZ",6392017,353,20,11736,562,58478.2608695652,434.782608695648,15362.3188405797,25869.5652173913,0.00183604017323483,8.79221691681984e-05,0.00914863975949457,6.80196264646431e-05,0.00240336013508408,0.0040471677746463,"2020-05-12","US","USAZ",7278717,0,NA,NA,NA,0.0610683758981472,0.0534792308608016,0.0686575209354927,14.2109462663792,-22.0826546436038,50.5045471763622,0.868006979015954,-6.80681988169449,8.5428338397264,"2020-05-12","US_AZ",0.4499984,0.4436153,0.5099982,0.4526777,0.3732103,0.4774458,0.3981903,0.4744421,16.5250686,16.7658027,11.5451673,12.3435748,NA,NA,3.0278882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Arizona",NA,NA,"US_AZ",NA,"2020-05-12",-24,-7,-14,-31,-41,14
"United States","USA","Arizona","US_AZ","STATE_TOTAL",2020-05-13,3,1,2,1,2,1,0,NA,1,1,2,1,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,12216,595,73.15,73.15,88.1,88.1,61.67,61.67,61.54,61.54,62.5,62.5,480,33,358.428571428571,24.1428571428571,127,13,11.1428571428572,0.285714285714285,6392017,"US_AZ","2020/05/13","US",329064917,480,33,12216,595,63945.2571266672,63629.7863476397,64262.2919815486,1353.41759901257,23356.6416221039,28646.6624949202,0.000194324140384334,0.000193365451801231,0.000195287582059526,4.11291975866444e-06,7.09788264122482e-05,8.70547451733367e-05,"2020/05/13","US_AZ",6392017,480,33,12216,595,58695.652173913,217.391304347831,13478.2608695652,21231.884057971,0.0019111338408518,9.30848588168649e-05,0.00918264957272689,3.40098132323227e-05,0.00210860842040395,0.00332162509235677,"2020-05-13","US","USAZ",7278717,0,NA,NA,NA,0.0610683758981472,0.0534792308608016,0.0686575209354927,12.9514823620341,-19.5120104883066,45.4149752123748,0.8335887598327,-6.40026565055811,8.06744317022351,"2020-05-13","US_AZ",0.1127091,0.3724444,0.1174053,0.3852298,0.068269,0.3856463,0.0727243,0.3853716,15.1988183,16.3234658,10.7169551,11.8745636,NA,NA,3.0933815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Arizona",NA,NA,"US_AZ",NA,"2020-05-13",-24,-7,-10,-30,-41,14
"United States","USA","Arizona","US_AZ","STATE_TOTAL",2020-05-14,3,1,2,1,2,1,0,NA,1,1,2,1,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,12674,624,73.15,73.15,88.1,88.1,61.67,61.67,61.54,61.54,62.5,62.5,458,29,389.857142857143,24.8571428571429,-22,-4,31.4285714285714,0.714285714285715,6392017,"US_AZ","2020/05/14","US",329064917,458,29,12674,624,67079.6821388844,66758.3983187548,67402.5121808478,5624.36880739124,28792.5950192817,34271.0313023114,0.000203849388596124,0.000202873034680737,0.000204830441346769,1.70919733974292e-05,8.74982215721335e-05,0.000104146718570766,"2020/05/14","US_AZ",6392017,458,29,12674,624,60434.7826086957,1739.13043478261,13260.8695652174,21884.0579710145,0.00198278571536966,9.76217679020566e-05,0.00945472807858547,0.000272078505858575,0.00207459860717163,0.00342365453205373,"2020-05-14","US","USAZ",7278717,0,NA,NA,NA,0.0610683758981472,0.0534792308608016,0.0686575209354927,11.8036401116318,-17.2235709625689,40.8308511858326,0.800535292132376,-6.01525105511018,7.61632163937493,"2020-05-14","US_AZ",0.2077985,0.2980983,0.2383619,0.3183173,0.1863726,0.3247119,0.1988157,0.3287107,15.6247468,16.2126548,11.3201392,11.5950173,NA,NA,3.2153411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Arizona",NA,NA,"US_AZ",NA,"2020-05-14",-24,-7,-6,-32,-42,14
"United States","USA","Arizona","US_AZ","STATE_TOTAL",2020-05-15,3,1,2,1,2,1,0,NA,1,1,2,1,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,13169,651,73.15,73.15,88.1,88.1,61.67,61.67,61.54,61.54,62.5,62.5,495,27,377.571428571429,19.1428571428571,37,-2,-12.2857142857143,-5.71428571428572,6392017,"US_AZ","2020/05/15","US",329064917,495,27,13169,651,70134.3405860946,69806.9501242179,70463.2664898483,3054.65844721028,28602.8636142863,37325.6897495217,0.000213132233072706,0.000212137321597908,0.000214131810623398,9.28284447658176e-06,8.69216441395551e-05,0.000113429563047348,"2020/05/15","US_AZ",6392017,495,27,13169,651,62318.8405797101,1884.05797101449,13115.9420289855,23478.2608695652,0.00206022606009965,0.000101845786705511,0.00974947979326559,0.000294751714680122,0.00205192539835008,0.00367305982909076,"2020-05-15","US","USAZ",7278717,0,NA,NA,NA,0.0610683758981472,0.0534792308608016,0.0686575209354927,10.7575268984908,-15.18750592114,36.7025597181215,0.768792460778846,-5.65070714183601,7.1882920633937,"2020-05-15","US_AZ",0.6776158,0.3693892,0.5370732,0.3607908,0.6402597,0.3624463,0.512322,0.3478446,17.228939,16.4626675,12.9323322,11.823991,NA,NA,3.1620907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Arizona",NA,NA,"US_AZ",NA,"2020-05-15",-26,-7,-7,-32,-40,14
"United States","USA","Arizona","US_AZ","STATE_TOTAL",2020-05-16,3,1,1,1,2,1,0,NA,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,13666,679,54.63,54.63,70.24,70.24,53.89,53.89,52.56,52.56,62.5,62.5,497,28,386.571428571429,21,2,1,9,1.85714285714286,6392017,"US_AZ","2020/05/16","US",329064917,497,28,13666,679,73222.5936692173,72889.2653509967,73557.4463239392,3088.25308312266,31691.1166974089,40413.9428326444,0.000222517168760404,0.000221504212650529,0.000223534757197891,9.38493568769794e-06,9.63065798272531e-05,0.000122814498735046,"2020/05/16","US_AZ",6392017,497,28,13666,679,64202.8985507246,1884.0579710145,14927.5362318841,24927.5362318841,0.00213797929511139,0.000106226250649834,0.0100442315079457,0.000294751714680123,0.00233534050861943,0.00389979191730624,"2020-05-16","US","USAZ",7278717,0,NA,NA,NA,0.0610683758981472,0.0534792308608016,0.0686575209354927,9.80412685216621,-13.3770560841586,32.9853097884911,0.738308296410155,-5.30561586386885,6.78223245668916,"2020-05-16","US_AZ",0.2725302,0.3598324,0.2873531,0.3466128,0.3052768,0.3621692,0.3134156,0.337381,15.7354818,16.2849845,12.0494756,11.8256639,NA,NA,3.1792281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Arizona",NA,NA,"US_AZ",NA,"2020-05-16",-29,-7,-16,-31,-23,8
"United States","USA","Arizona","US_AZ","STATE_TOTAL",2020-05-17,3,1,1,1,2,1,0,NA,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,13945,680,54.63,54.63,70.24,70.24,53.89,53.89,52.56,52.56,62.5,62.5,279,1,403.714285714286,20.5714285714286,-218,-27,17.1428571428572,-0.428571428571427,6392017,"US_AZ","2020/05/17","US",329064917,279,1,13945,680,72170.3744776118,71841.5967479524,72500.6568341227,0,28944.8396326333,40147.6740774599,0.000219319565074182,0.000218320437811827,0.000220323264768218,0,8.79608798668541e-05,0.000122005330873543,"2020/05/17","US_AZ",6392017,279,1,13945,680,65507.2463768116,1304.34782608695,15724.6376811594,24782.6086956522,0.00218162748941375,0.000106382695790703,0.0102482903873396,0.00020405887939393,0.00246004315713794,0.00387711870848469,"2020-05-17","US","USAZ",7278717,0,NA,NA,NA,0.0610683758981472,0.0534792308608016,0.0686575209354927,8.93522314565232,-11.7682230223761,29.6386693136807,0.70903289035346,-4.97900772462374,6.39707350533066,"2020-05-17","US_AZ",0.373011,0.3555141,0.373011,0.3547888,0.4361633,0.3377754,0.4361633,0.3342739,16.0749211,16.1896313,11.8135534,11.7967331,NA,NA,3.365701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Arizona",NA,NA,"US_AZ",NA,"2020-05-17",-25,-9,-8,-34,-21,6
"United States","USA","Arizona","US_AZ","STATE_TOTAL",2020-05-18,3,1,1,1,2,1,0,NA,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,14208,687,54.63,54.63,70.24,70.24,53.89,53.89,52.56,52.56,62.5,62.5,263,7,403.571428571429,20.7142857142857,-16,6,-0.142857142857167,0.142857142857142,6392017,"US_AZ","2020/05/18","US",329064917,263,7,14208,687,71668.0290711101,71343.1171870233,71994.4206737259,0,24966.6243831447,36165.2988641675,0.000217792980559851,0.000216805601269926,0.000218784856587206,0,7.58714256468266e-05,0.00010990323488106,"2020/05/18","US_AZ",6392017,263,7,14208,687,65724.6376811594,217.391304347831,14637.6811594203,22608.6956521739,0.00222277256146221,0.000107477811776783,0.010282300200572,3.40098132323227e-05,0.00228999409097634,0.00353702057616147,"2020-05-18","US","USAZ",7278717,0,NA,NA,NA,0.0610683758981472,0.0534792308608016,0.0686575209354927,8.14332717910072,-10.339489973417,26.6261443316185,0.680918312915523,-4.66995952828423,6.03179615411528,"2020-05-18","US_AZ",0.3381386,0.358474,0.3381386,0.3500589,0.4573194,0.3525804,0.4573194,0.341321,13.5647594,15.6823636,10.5639774,11.5972091,NA,NA,3.3716115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Arizona",NA,NA,"US_AZ",NA,"2020-05-18",-19,-8,-8,-31,-38,12
"United States","USA","Arizona","US_AZ","STATE_TOTAL",2020-05-19,3,1,1,1,2,1,0,NA,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,14576,705,54.63,54.63,70.24,70.24,53.89,53.89,52.56,52.56,62.5,62.5,368,18,405.714285714286,20.4285714285714,105,11,2.14285714285717,-0.285714285714288,6392017,"US_AZ","2020/05/19","US",329064917,368,18,14576,705,72861.9417548621,72536.4059750188,73188.9385051316,0,23142.2198753349,35123.9219598281,0.000221421178590309,0.000220431903334803,0.000222414893609371,0,7.03272171531275e-05,0.000106738579973957,"2020/05/19","US_AZ",6392017,368,18,14576,705,66521.7391304348,797.10144927536,12391.3043478261,21304.347826087,0.00228034437330189,0.00011029382431242,0.0104070028490905,0.000124702648518513,0.00193855935424234,0.00333296169676754,"2020-05-19","US","USAZ",7278717,0,NA,NA,NA,0.0610683758981472,0.0534792308608016,0.0686575209354927,7.42161403972872,-9.07157045749535,23.9147985369528,0.653918534910969,-4.37759223237234,5.68542930219428,"2020-05-19","US_AZ",0.43825,0.358803,0.4864661,0.3502464,0.9548814,0.4366687,0.9891478,0.4269676,15.0406609,15.5077432,11.1906516,11.5505284,NA,NA,3.6775699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Arizona",NA,NA,"US_AZ",NA,"2020-05-19",-18,-4,-7,-30,-39,13
"United States","USA","Arizona","US_AZ","STATE_TOTAL",2020-05-20,3,1,1,1,2,1,0,NA,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,14906,747,54.63,54.63,70.24,70.24,53.89,53.89,52.56,52.56,62.5,62.5,330,42,384.285714285714,21.7142857142857,-38,24,-21.4285714285714,1.28571428571429,6392017,"US_AZ","2020/05/20","US",329064917,330,42,14906,747,76341.1588433659,76011.4778404353,76672.2697561836,151.129470080705,14941.2740623382,35086.6360196954,0.000231994220287439,0.000230992348055248,0.000233000437892878,4.59269470165684e-07,4.54052476895865e-05,0.000106625271206579,"2020/05/20","US_AZ",6392017,330,42,14906,747,68333.3333333333,1811.59420289854,12971.0144927536,21159.4202898551,0.00233197126978855,0.000116864520228904,0.0106904179593598,0.000283415110269348,0.00202925218952853,0.00331028848794599,"2020-05-20","US","USAZ",7278717,0,NA,NA,NA,0.0610683758981472,0.0534792308608016,0.0686575209354927,6.76386368167285,-7.94718196080316,21.4749093241489,0.627989352304533,-4.10106889779473,5.3570476024038,"2020-05-20","US_AZ",0.4599176,0.399301,0.4599176,0.3910894,0.380419,0.4802736,0.380419,0.4700003,15.9542687,15.6162535,12.285511,11.7587547,NA,NA,3.7375243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Arizona",NA,NA,"US_AZ",NA,"2020-05-20",-16,-4,2,-26,-39,12
"United States","USA","Arizona","US_AZ","STATE_TOTAL",2020-05-21,3,1,1,1,2,1,0,NA,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,15348,764,54.63,54.63,70.24,70.24,53.89,53.89,52.56,52.56,62.5,62.5,442,17,382,20,112,-25,-2.28571428571428,-1.71428571428572,6392017,"US_AZ","2020/05/21","US",329064917,442,17,15348,764,77831.9623222614,77499.9097287175,78165.4376132673,4458.23918296336,17730.0665897808,36300.485350453,0.000236524643926904,0.000235515564634675,0.000237538046674442,1.35482056963349e-05,5.38801484868739e-05,0.000110314054993754,"2020/05/21","US_AZ",6392017,442,17,15348,764,71231.884057971,2898.55072463768,15072.4637681159,22028.9855072464,0.00240112002205251,0.000119524087623672,0.0111438821357908,0.000453464176430958,0.00235801371744098,0.00344632774087528,"2020-05-21","US","USAZ",7278717,0,NA,NA,NA,0.0610683758981472,0.0534792308608016,0.0686575209354927,6.1644073188592,-6.95084221423583,19.2796568519542,0.603088313839514,-3.83959273207059,5.04576935974962,"2020-05-21","US_AZ",0.296725,0.4071632,0.2692505,0.3913483,0.2911502,0.4950158,0.2601164,0.4785286,15.6162303,15.6152185,11.6548045,11.7963364,NA,NA,3.8466638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Arizona",NA,NA,"US_AZ",NA,"2020-05-21",-15,-2,3,-27,-40,13
"United States","USA","Arizona","US_AZ","STATE_TOTAL",2020-05-22,3,1,1,1,2,1,0,NA,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,15624,775,54.63,54.63,70.24,70.24,53.89,53.89,52.56,52.56,62.5,62.5,276,11,350.714285714286,17.7142857142857,-166,-6,-31.2857142857143,-2.28571428571428,6392017,"US_AZ","2020/05/22","US",329064917,276,11,15624,775,77890.7179491598,77560.8086817292,78222.0305042377,58.7556268984335,17788.8222166793,36359.2409773514,0.000236703197227068,0.000235700631318681,0.000237710027606005,1.78553300163668e-07,5.40587017870375e-05,0.000110492608293917,"2020/05/22","US_AZ",6392017,276,11,15624,775,72391.3043478261,1159.42028985509,14347.8260869565,23115.9420289855,0.00244429888093226,0.000121244984173227,0.0113252678063632,0.000181385670572385,0.00224464767333324,0.00361637680703689,"2020-05-22","US","USAZ",7278717,0,NA,NA,NA,0.0610683758981472,0.0534792308608016,0.0686575209354927,5.61807856887608,-6.0686858435419,17.3048429812941,0.579174651536895,-3.59240522156031,4.7507545246341,"2020-05-22","US_AZ",0.358131,0.3634046,0.342913,0.3647818,0.363781,0.4562028,0.3441508,0.4550165,15.6195735,15.3936282,12.0007352,11.6676151,NA,NA,4.003428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Arizona",NA,NA,"US_AZ",NA,"2020-05-22",-20,-1,2,-26,-39,13
